"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
2 0.48 99488 "RMSD" "1. MP and CAD-score and RMSD" 72282 0.726539884207141
2 0.48 99488 "RMSD" "2. MP and CAD-score without RMSD" 8125 0.0816681408813123
2 0.48 99488 "RMSD" "3. MP and RMSD without CAD-score" 6323 0.0635554036667739
2 0.48 99488 "RMSD" "4. MP without CAD-score without RMSD" 12758 0.128236571244773
2 0.48 99488 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74527 0.749105419749115
2 0.48 99488 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5880 0.0591026053393374
2 0.48 99488 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5860 0.0589015760694757
2 0.48 99488 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13221 0.132890398842071
2 0.48 99488 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71179 0.715453119974268
2 0.48 99488 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9228 0.0927549051141846
2 0.48 99488 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6965 0.0700084432293342
2 0.48 99488 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12116 0.121783531682213
2 0.49 99467 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71231 0.7161269566791
2 0.49 99467 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9158 0.0920707370283612
2 0.49 99467 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6436 0.06470487699438
2 0.49 99467 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12642 0.127097429298159
2 0.49 99467 "RMSD" "1. MP and CAD-score and RMSD" 72267 0.726542471372415
2 0.49 99467 "RMSD" "2. MP and CAD-score without RMSD" 8122 0.0816552223350458
2 0.49 99467 "RMSD" "3. MP and RMSD without CAD-score" 6323 0.0635688218203022
2 0.49 99467 "RMSD" "4. MP without CAD-score without RMSD" 12755 0.128233484472237
2 0.49 99467 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74511 0.749102717484191
2 0.49 99467 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5878 0.05909497622327
2 0.49 99467 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5860 0.0589140116822665
2 0.49 99467 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13218 0.132888294610273
2 0.49 99467 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71166 0.715473473614365
2 0.49 99467 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9223 0.0927242200930962
2 0.49 99467 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6965 0.0700232237827621
2 0.49 99467 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12113 0.121779082509777
2 0.5 99432 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71204 0.716107490546303
2 0.5 99432 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9156 0.0920830316195993
2 0.5 99432 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6435 0.0647175959449674
2 0.5 99432 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12637 0.12709188188913
2 0.5 99432 "RMSD" "1. MP and CAD-score and RMSD" 72240 0.726526671494086
2 0.5 99432 "RMSD" "2. MP and CAD-score without RMSD" 8120 0.0816638506718159
2 0.5 99432 "RMSD" "3. MP and RMSD without CAD-score" 6323 0.0635911980046665
2 0.5 99432 "RMSD" "4. MP without CAD-score without RMSD" 12749 0.128218279829431
2 0.5 99432 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74484 0.749094858797972
2 0.5 99432 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5876 0.0590956633679298
2 0.5 99432 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5859 0.0589246922519913
2 0.5 99432 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13213 0.132884785582106
2 0.5 99432 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71138 0.715443720331483
2 0.5 99432 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9222 0.0927468018344195
2 0.5 99432 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6961 0.0700076434145949
2 0.5 99432 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12111 0.121801834419503
2 0.51 99301 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71116 0.716166000342393
2 0.51 99301 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9150 0.0921440871693135
2 0.51 99301 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6418 0.0646317761150442
2 0.51 99301 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12617 0.127058136373249
2 0.51 99301 "RMSD" "1. MP and CAD-score and RMSD" 72157 0.72664927845641
2 0.51 99301 "RMSD" "2. MP and CAD-score without RMSD" 8109 0.0816608090552965
2 0.51 99301 "RMSD" "3. MP and RMSD without CAD-score" 6304 0.0634837514224429
2 0.51 99301 "RMSD" "4. MP without CAD-score without RMSD" 12731 0.12820616106585
2 0.51 99301 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74396 0.749196886234781
2 0.51 99301 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5870 0.0591132012769257
2 0.51 99301 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5844 0.0588513710838763
2 0.51 99301 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13191 0.132838541404417
2 0.51 99301 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71062 0.715622199172214
2 0.51 99301 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9204 0.0926878883394931
2 0.51 99301 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6952 0.0700093654645975
2 0.51 99301 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12083 0.121680547023696
2 0.52 99139 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71011 0.716277146229032
2 0.52 99139 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9147 0.0922643964534643
2 0.52 99139 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6397 0.0645255651156457
2 0.52 99139 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12584 0.126932892201858
2 0.52 99139 "RMSD" "1. MP and CAD-score and RMSD" 72057 0.726827988985162
2 0.52 99139 "RMSD" "2. MP and CAD-score without RMSD" 8101 0.081713553697334
2 0.52 99139 "RMSD" "3. MP and RMSD without CAD-score" 6294 0.0634866197964474
2 0.52 99139 "RMSD" "4. MP without CAD-score without RMSD" 12687 0.127971837521056
2 0.52 99139 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74290 0.749351920031471
2 0.52 99139 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5868 0.0591896226510253
2 0.52 99139 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5832 0.0588264961316939
2 0.52 99139 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13149 0.13263196118581
2 0.52 99139 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70972 0.715883759166423
2 0.52 99139 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9186 0.0926577835160734
2 0.52 99139 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6944 0.0700430708399318
2 0.52 99139 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12037 0.121415386477572
2 0.53 99132 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71008 0.716297461969899
2 0.53 99132 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9147 0.0922709115119235
2 0.53 99132 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6394 0.0644998587741597
2 0.53 99132 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12583 0.126931767744018
2 0.53 99132 "RMSD" "1. MP and CAD-score and RMSD" 72054 0.726849049751846
2 0.53 99132 "RMSD" "2. MP and CAD-score without RMSD" 8101 0.0817193237299762
2 0.53 99132 "RMSD" "3. MP and RMSD without CAD-score" 6293 0.0634810152120405
2 0.53 99132 "RMSD" "4. MP without CAD-score without RMSD" 12684 0.127950611306137
2 0.53 99132 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74287 0.749374571278699
2 0.53 99132 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5868 0.0591938022031231
2 0.53 99132 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5829 0.0588003873623048
2 0.53 99132 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13148 0.132631239155873
2 0.53 99132 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70969 0.71590404712908
2 0.53 99132 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9186 0.0926643263527418
2 0.53 99132 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6943 0.0700379292256789
2 0.53 99132 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12034 0.121393697292499
2 0.54 99003 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70918 0.716321727624415
2 0.54 99003 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9146 0.0923810389584154
2 0.54 99003 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6392 0.0645637000898963
2 0.54 99003 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12547 0.126733533327273
2 0.54 99003 "RMSD" "1. MP and CAD-score and RMSD" 71971 0.726957768956496
2 0.54 99003 "RMSD" "2. MP and CAD-score without RMSD" 8093 0.0817449976263346
2 0.54 99003 "RMSD" "3. MP and RMSD without CAD-score" 6281 0.0634425219437795
2 0.54 99003 "RMSD" "4. MP without CAD-score without RMSD" 12658 0.12785471147339
2 0.54 99003 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74197 0.749441936102946
2 0.54 99003 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5867 0.0592608304798844
2 0.54 99003 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5827 0.0588568023191216
2 0.54 99003 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13112 0.132440431098048
2 0.54 99003 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70885 0.715988404391786
2 0.54 99003 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9179 0.0927143621910447
2 0.54 99003 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6930 0.069997878852156
2 0.54 99003 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12009 0.121299354565013
2 0.55 98887 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70852 0.716494584728023
2 0.55 98887 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9143 0.0924590694428995
2 0.55 98887 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6380 0.0645180863005248
2 0.55 98887 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12512 0.126528259528553
2 0.55 98887 "RMSD" "1. MP and CAD-score and RMSD" 71907 0.727163327838846
2 0.55 98887 "RMSD" "2. MP and CAD-score without RMSD" 8088 0.081790326332076
2 0.55 98887 "RMSD" "3. MP and RMSD without CAD-score" 6272 0.0634259306076633
2 0.55 98887 "RMSD" "4. MP without CAD-score without RMSD" 12620 0.127620415221414
2 0.55 98887 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74132 0.749663757622337
2 0.55 98887 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5863 0.0592898965485858
2 0.55 98887 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5817 0.0588247191238484
2 0.55 98887 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13075 0.132221626705229
2 0.55 98887 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70823 0.716201320699384
2 0.55 98887 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9172 0.0927523334715382
2 0.55 98887 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6917 0.0699485271066976
2 0.55 98887 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11975 0.12109781872238
2 0.56 98519 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70627 0.716887097920198
2 0.56 98519 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9139 0.0927638323572103
2 0.56 98519 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6367 0.0646271277621576
2 0.56 98519 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12386 0.125721941960434
2 0.56 98519 "RMSD" "1. MP and CAD-score and RMSD" 71695 0.727727646443833
2 0.56 98519 "RMSD" "2. MP and CAD-score without RMSD" 8071 0.0819232838335753
2 0.56 98519 "RMSD" "3. MP and RMSD without CAD-score" 6257 0.0635105918655285
2 0.56 98519 "RMSD" "4. MP without CAD-score without RMSD" 12496 0.126838477857063
2 0.56 98519 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73908 0.750190318618744
2 0.56 98519 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5858 0.0594606116586648
2 0.56 98519 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5805 0.0589226443630163
2 0.56 98519 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12948 0.131426425359575
2 0.56 98519 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70615 0.716765294004202
2 0.56 98519 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9151 0.0928856362732062
2 0.56 98519 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6902 0.0700575523503081
2 0.56 98519 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11851 0.120291517372284
2 0.57 98472 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70610 0.717056625233569
2 0.57 98472 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9132 0.0927370216914453
2 0.57 98472 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6359 0.0645767324721748
2 0.57 98472 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12371 0.125629620602811
2 0.57 98472 "RMSD" "1. MP and CAD-score and RMSD" 71678 0.727902347875538
2 0.57 98472 "RMSD" "2. MP and CAD-score without RMSD" 8064 0.081891299049476
2 0.57 98472 "RMSD" "3. MP and RMSD without CAD-score" 6256 0.0635307498578276
2 0.57 98472 "RMSD" "4. MP without CAD-score without RMSD" 12474 0.126675603217158
2 0.57 98472 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73888 0.750345275814445
2 0.57 98472 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5854 0.0594483711105695
2 0.57 98472 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5805 0.0589507677309286
2 0.57 98472 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12925 0.131255585344057
2 0.57 98472 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70599 0.716944918352425
2 0.57 98472 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9143 0.0928487285725892
2 0.57 98472 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6900 0.070070679990251
2 0.57 98472 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11830 0.120135673084735
2 0.58 98004 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70242 0.716725847924574
2 0.58 98004 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9110 0.0929553895759357
2 0.58 98004 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6304 0.0643239051467287
2 0.58 98004 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12348 0.125994857352761
2 0.58 98004 "RMSD" "1. MP and CAD-score and RMSD" 71344 0.727970286927064
2 0.58 98004 "RMSD" "2. MP and CAD-score without RMSD" 8008 0.081710950573446
2 0.58 98004 "RMSD" "3. MP and RMSD without CAD-score" 6215 0.0634157789477981
2 0.58 98004 "RMSD" "4. MP without CAD-score without RMSD" 12437 0.126902983551692
2 0.58 98004 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73518 0.750153054977348
2 0.58 98004 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5834 0.0595281825231623
2 0.58 98004 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5753 0.0587016856454839
2 0.58 98004 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12899 0.131617076854006
2 0.58 98004 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70244 0.716746255254888
2 0.58 98004 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9108 0.0929349822456226
2 0.58 98004 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6852 0.069915513652504
2 0.58 98004 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11800 0.120403248846986
2 0.59 97581 "RNA_INF" "1. MP and CAD-score and RNA_INF" 69972 0.717065822239985
2 0.59 97581 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9087 0.0931226365788422
2 0.59 97581 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6290 0.0644592697348869
2 0.59 97581 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12232 0.125352271446286
2 0.59 97581 "RMSD" "1. MP and CAD-score and RMSD" 71113 0.728758672282514
2 0.59 97581 "RMSD" "2. MP and CAD-score without RMSD" 7946 0.0814297865363134
2 0.59 97581 "RMSD" "3. MP and RMSD without CAD-score" 6175 0.0632807616236767
2 0.59 97581 "RMSD" "4. MP without CAD-score without RMSD" 12347 0.126530779557496
2 0.59 97581 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73246 0.750617435771308
2 0.59 97581 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5813 0.0595710230475195
2 0.59 97581 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5738 0.0588024308010781
2 0.59 97581 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12784 0.131009110380094
2 0.59 97581 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70015 0.717506481794612
2 0.59 97581 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9044 0.0926819770242158
2 0.59 97581 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6814 0.0698291675633576
2 0.59 97581 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11708 0.119982373617815
2 0.6 97109 "RNA_INF" "1. MP and CAD-score and RNA_INF" 69661 0.717348546478699
2 0.6 97109 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9061 0.0933075204152035
2 0.6 97109 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6240 0.0642576898124788
2 0.6 97109 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12147 0.125086243293619
2 0.6 97109 "RMSD" "1. MP and CAD-score and RMSD" 70822 0.729304183958232
2 0.6 97109 "RMSD" "2. MP and CAD-score without RMSD" 7900 0.0813518829356702
2 0.6 97109 "RMSD" "3. MP and RMSD without CAD-score" 6141 0.0632382168491077
2 0.6 97109 "RMSD" "4. MP without CAD-score without RMSD" 12246 0.12610571625699
2 0.6 97109 "RNA_DI" "1. MP and CAD-score and RNA_DI" 72927 0.750980856563243
2 0.6 97109 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5795 0.0596752103306594
2 0.6 97109 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5698 0.0586763327806897
2 0.6 97109 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12689 0.130667600325408
2 0.6 97109 "GDT_C3" "1. MP and CAD-score and GDT_C3" 69746 0.71822385154826
2 0.6 97109 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8976 0.0924322153456425
2 0.6 97109 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6770 0.0697154743638592
2 0.6 97109 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11617 0.119628458742238
2 0.61 96439 "RNA_INF" "1. MP and CAD-score and RNA_INF" 69147 0.717002457512002
2 0.61 96439 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9039 0.0937276413069401
2 0.61 96439 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6200 0.0642893435228486
2 0.61 96439 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12053 0.124980557658209
2 0.61 96439 "RMSD" "1. MP and CAD-score and RMSD" 70364 0.7296218334906
2 0.61 96439 "RMSD" "2. MP and CAD-score without RMSD" 7822 0.0811082653283423
2 0.61 96439 "RMSD" "3. MP and RMSD without CAD-score" 6099 0.0632420493783635
2 0.61 96439 "RMSD" "4. MP without CAD-score without RMSD" 12154 0.126027851802694
2 0.61 96439 "RNA_DI" "1. MP and CAD-score and RNA_DI" 72415 0.750889163097917
2 0.61 96439 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5771 0.0598409357210257
2 0.61 96439 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5666 0.0587521645807194
2 0.61 96439 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12587 0.130517736600338
2 0.61 96439 "GDT_C3" "1. MP and CAD-score and GDT_C3" 69301 0.718599321851118
2 0.61 96439 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8885 0.0921307769678242
2 0.61 96439 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6713 0.0696087682369166
2 0.61 96439 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11540 0.119661132944141
2 0.62 95801 "RNA_INF" "1. MP and CAD-score and RNA_INF" 68700 0.717111512405925
2 0.62 95801 "RNA_INF" "2. MP and CAD-score without RNA_INF" 8986 0.093798603354871
2 0.62 95801 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6151 0.0642060103756746
2 0.62 95801 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11964 0.12488387386353
2 0.62 95801 "RMSD" "1. MP and CAD-score and RMSD" 69933 0.729981941733385
2 0.62 95801 "RMSD" "2. MP and CAD-score without RMSD" 7753 0.080928174027411
2 0.62 95801 "RMSD" "3. MP and RMSD without CAD-score" 6063 0.0632874395883133
2 0.62 95801 "RMSD" "4. MP without CAD-score without RMSD" 12052 0.125802444650891
2 0.62 95801 "RNA_DI" "1. MP and CAD-score and RNA_DI" 71950 0.751036001711882
2 0.62 95801 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5736 0.0598741140489139
2 0.62 95801 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5626 0.0587259005647123
2 0.62 95801 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12489 0.130363983674492
2 0.62 95801 "GDT_C3" "1. MP and CAD-score and GDT_C3" 68854 0.718719011283807
2 0.62 95801 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8832 0.0921911044769888
2 0.62 95801 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6648 0.0693938476633856
2 0.62 95801 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11467 0.119696036575819
2 0.63 95104 "RNA_INF" "1. MP and CAD-score and RNA_INF" 68215 0.717267412516824
2 0.63 95104 "RNA_INF" "2. MP and CAD-score without RNA_INF" 8938 0.0939813257065949
2 0.63 95104 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6103 0.0641718539703903
2 0.63 95104 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11848 0.124579407806191
2 0.63 95104 "RMSD" "1. MP and CAD-score and RMSD" 69500 0.730778936742934
2 0.63 95104 "RMSD" "2. MP and CAD-score without RMSD" 7653 0.0804698014804845
2 0.63 95104 "RMSD" "3. MP and RMSD without CAD-score" 5999 0.0630783142664872
2 0.63 95104 "RMSD" "4. MP without CAD-score without RMSD" 11952 0.125672947510094
2 0.63 95104 "RNA_DI" "1. MP and CAD-score and RNA_DI" 71466 0.751451043068641
2 0.63 95104 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5687 0.0597976951547779
2 0.63 95104 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5575 0.0586200370121131
2 0.63 95104 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12376 0.130131224764468
2 0.63 95104 "GDT_C3" "1. MP and CAD-score and GDT_C3" 68421 0.719433462314939
2 0.63 95104 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8732 0.0918152759084791
2 0.63 95104 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6566 0.0690402086137281
2 0.63 95104 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11385 0.119711053162853
2 0.64 94115 "RNA_INF" "1. MP and CAD-score and RNA_INF" 67473 0.716920788397174
2 0.64 94115 "RNA_INF" "2. MP and CAD-score without RNA_INF" 8838 0.0939063911172502
