"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
2 0.48 99488 "RMSD" "1. MP and CAD-score and RMSD" 72798 0.731726439369572
2 0.48 99488 "RMSD" "2. MP and CAD-score without RMSD" 8134 0.0817586040527501
2 0.48 99488 "RMSD" "3. MP and RMSD without CAD-score" 5807 0.0583688485043422
2 0.48 99488 "RMSD" "4. MP without CAD-score without RMSD" 12749 0.128146108073335
2 0.48 99488 "RNA_DI" "1. MP and CAD-score and RNA_DI" 75005 0.75391001929881
2 0.48 99488 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5927 0.0595750241235124
2 0.48 99488 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5382 0.0540969765197813
2 0.48 99488 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13174 0.132417980057896
2 0.48 99488 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71759 0.721282968800257
2 0.48 99488 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9173 0.092202074622065
2 0.48 99488 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6385 0.0641785944033451
2 0.48 99488 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12171 0.122336362174333
2 0.49 99467 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71475 0.718580031568259
2 0.49 99467 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9439 0.0948957945851388
2 0.49 99467 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6192 0.0622518021052208
2 0.49 99467 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12361 0.124272371741382
2 0.49 99467 "RMSD" "1. MP and CAD-score and RMSD" 72783 0.73173012154785
2 0.49 99467 "RMSD" "2. MP and CAD-score without RMSD" 8131 0.0817457046055476
2 0.49 99467 "RMSD" "3. MP and RMSD without CAD-score" 5807 0.0583811716448671
2 0.49 99467 "RMSD" "4. MP without CAD-score without RMSD" 12746 0.128143002201735
2 0.49 99467 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74989 0.753908331406396
2 0.49 99467 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5925 0.0595674947470015
2 0.49 99467 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5382 0.0541083977600611
2 0.49 99467 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13171 0.132415776086541
2 0.49 99467 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71746 0.721304553268923
2 0.49 99467 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9168 0.0921712728844742
2 0.49 99467 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6385 0.0641921441282033
2 0.49 99467 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12168 0.122332029718399
2 0.5 99432 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71447 0.718551371791777
2 0.5 99432 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9437 0.0949090835948186
2 0.5 99432 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6192 0.0622737146994931
2 0.5 99432 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12356 0.124265829913911
2 0.5 99432 "RMSD" "1. MP and CAD-score and RMSD" 72756 0.731716147719044
2 0.5 99432 "RMSD" "2. MP and CAD-score without RMSD" 8128 0.0817443076675517
2 0.5 99432 "RMSD" "3. MP and RMSD without CAD-score" 5807 0.0584017217797087
2 0.5 99432 "RMSD" "4. MP without CAD-score without RMSD" 12741 0.128137822833695
2 0.5 99432 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74961 0.753892107168718
2 0.5 99432 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5923 0.0595683482178775
2 0.5 99432 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5382 0.0541274438812455
2 0.5 99432 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13166 0.132412100732159
2 0.5 99432 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71718 0.721276852522327
2 0.5 99432 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9166 0.092183602864269
2 0.5 99432 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6381 0.0641745112237509
2 0.5 99432 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12167 0.122365033389653
2 0.51 99301 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71358 0.718603035216161
2 0.51 99301 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9433 0.094994008116736
2 0.51 99301 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6176 0.0621947412412765
2 0.51 99301 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12334 0.124208215425827
2 0.51 99301 "RMSD" "1. MP and CAD-score and RMSD" 72671 0.731825459965156
2 0.51 99301 "RMSD" "2. MP and CAD-score without RMSD" 8120 0.0817715833677405
2 0.51 99301 "RMSD" "3. MP and RMSD without CAD-score" 5790 0.0583075699136967
2 0.51 99301 "RMSD" "4. MP without CAD-score without RMSD" 12720 0.128095386753406
2 0.51 99301 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74872 0.753990392845993
2 0.51 99301 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5919 0.0596066504869035
2 0.51 99301 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5368 0.0540578644726639
2 0.51 99301 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13142 0.132345092194439
2 0.51 99301 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71642 0.721463026555624
2 0.51 99301 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9149 0.0921340167772731
2 0.51 99301 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6372 0.0641685380811875
2 0.51 99301 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12138 0.122234418585916
2 0.52 99139 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71253 0.71871816338676
2 0.52 99139 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9431 0.0951290612170791
2 0.52 99139 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6155 0.0620845479579177
2 0.52 99139 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12300 0.124068227438243
2 0.52 99139 "RMSD" "1. MP and CAD-score and RMSD" 72572 0.732022715581154
2 0.52 99139 "RMSD" "2. MP and CAD-score without RMSD" 8112 0.0818245090226853
2 0.52 99139 "RMSD" "3. MP and RMSD without CAD-score" 5779 0.0582918932004559
2 0.52 99139 "RMSD" "4. MP without CAD-score without RMSD" 12676 0.127860882195705
2 0.52 99139 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74768 0.754173433260372
2 0.52 99139 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5916 0.0596737913434673
2 0.52 99139 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5354 0.054004982902793
2 0.52 99139 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13101 0.132147792493368
2 0.52 99139 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71551 0.721724044019004
2 0.52 99139 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9133 0.0921231805848354
2 0.52 99139 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6365 0.0642027859873511
2 0.52 99139 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12090 0.12194998940881
2 0.53 99132 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71249 0.718728563934955
2 0.53 99132 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9431 0.0951357785578824
2 0.53 99132 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6153 0.062068756809103
2 0.53 99132 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12299 0.124066900698059
2 0.53 99132 "RMSD" "1. MP and CAD-score and RMSD" 72569 0.732044143162652
2 0.53 99132 "RMSD" "2. MP and CAD-score without RMSD" 8111 0.081820199330186
2 0.53 99132 "RMSD" "3. MP and RMSD without CAD-score" 5778 0.0582859218012347
2 0.53 99132 "RMSD" "4. MP without CAD-score without RMSD" 12674 0.127849735705927
2 0.53 99132 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74764 0.754186337408708
2 0.53 99132 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5916 0.0596780050841303
2 0.53 99132 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5352 0.0539886212322963
2 0.53 99132 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13100 0.132147036274866
2 0.53 99132 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71548 0.721744744381229
2 0.53 99132 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9132 0.0921195981116088
2 0.53 99132 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6364 0.0641972319735302
2 0.53 99132 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12088 0.121938425533632
2 0.54 99003 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71157 0.718735795884973
2 0.54 99003 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9429 0.0952395381958123
2 0.54 99003 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6153 0.0621496318293385
2 0.54 99003 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12264 0.123875034089876
2 0.54 99003 "RMSD" "1. MP and CAD-score and RMSD" 72483 0.73212932941426
2 0.54 99003 "RMSD" "2. MP and CAD-score without RMSD" 8103 0.0818460046665253
2 0.54 99003 "RMSD" "3. MP and RMSD without CAD-score" 5769 0.0582709614860156
2 0.54 99003 "RMSD" "4. MP without CAD-score without RMSD" 12648 0.127753704433199
2 0.54 99003 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74672 0.754239770512005
2 0.54 99003 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5914 0.0597355635687807
2 0.54 99003 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5352 0.0540589679100633
2 0.54 99003 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13065 0.131965698009151
2 0.54 99003 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71462 0.72181651061079
2 0.54 99003 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9124 0.0921588234699959
2 0.54 99003 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6353 0.0641697726331525
2 0.54 99003 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12064 0.121854893286062
2 0.55 98887 "RNA_INF" "1. MP and CAD-score and RNA_INF" 71092 0.718921597378826
2 0.55 98887 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9425 0.0953108093075935
2 0.55 98887 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6140 0.0620910736497214
2 0.55 98887 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12230 0.123676519663859
2 0.55 98887 "RMSD" "1. MP and CAD-score and RMSD" 72420 0.732351067379939
2 0.55 98887 "RMSD" "2. MP and CAD-score without RMSD" 8097 0.0818813393064811
2 0.55 98887 "RMSD" "3. MP and RMSD without CAD-score" 5759 0.0582381910665709
2 0.55 98887 "RMSD" "4. MP without CAD-score without RMSD" 12611 0.127529402247009
2 0.55 98887 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74608 0.754477332713097
2 0.55 98887 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5909 0.0597550739733231
2 0.55 98887 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5341 0.0540111440330883
2 0.55 98887 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13029 0.131756449280492
2 0.55 98887 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71401 0.722046376166736
2 0.55 98887 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9116 0.0921860305196841
2 0.55 98887 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6339 0.0641034716393459
2 0.55 98887 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12031 0.121664121674234
2 0.56 98519 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70866 0.719313025913783
2 0.56 98519 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9421 0.0956262243831139
2 0.56 98519 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6128 0.0622011997685726
2 0.56 98519 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12104 0.12285954993453
2 0.56 98519 "RMSD" "1. MP and CAD-score and RMSD" 72208 0.732934763852658
2 0.56 98519 "RMSD" "2. MP and CAD-score without RMSD" 8079 0.0820044864442392
2 0.56 98519 "RMSD" "3. MP and RMSD without CAD-score" 5744 0.0583034744567038
2 0.56 98519 "RMSD" "4. MP without CAD-score without RMSD" 12488 0.126757275246399
2 0.56 98519 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74383 0.755011723626915
2 0.56 98519 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5904 0.0599275266699824
2 0.56 98519 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5330 0.0541012393548453
2 0.56 98519 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12902 0.130959510348258
2 0.56 98519 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71193 0.722632182624671
2 0.56 98519 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9094 0.0923070676722257
2 0.56 98519 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6324 0.0641906637298389
2 0.56 98519 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11908 0.120870085973264
2 0.57 98472 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70849 0.719483711105695
2 0.57 98472 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9414 0.0956007799171338
2 0.57 98472 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6120 0.0621496466000487
2 0.57 98472 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12089 0.122765862377122
2 0.57 98472 "RMSD" "1. MP and CAD-score and RMSD" 72191 0.733111950605248
2 0.57 98472 "RMSD" "2. MP and CAD-score without RMSD" 8072 0.0819725404175806
2 0.57 98472 "RMSD" "3. MP and RMSD without CAD-score" 5743 0.0583211471281176
2 0.57 98472 "RMSD" "4. MP without CAD-score without RMSD" 12466 0.126594361849054
2 0.57 98472 "RNA_DI" "1. MP and CAD-score and RNA_DI" 74363 0.755168982045658
2 0.57 98472 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5900 0.0599155089771712
2 0.57 98472 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5330 0.0541270614997157
2 0.57 98472 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12879 0.130788447477456
2 0.57 98472 "GDT_C3" "1. MP and CAD-score and GDT_C3" 71177 0.722814607197985
2 0.57 98472 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9086 0.0922698838248436
2 0.57 98472 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6322 0.0642009911446909
2 0.57 98472 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11887 0.12071451783248
2 0.58 98004 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70479 0.719144116566671
2 0.58 98004 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9392 0.0958328231500755
2 0.58 98004 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6067 0.0619056365046325
2 0.58 98004 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12066 0.123117423778621
2 0.58 98004 "RMSD" "1. MP and CAD-score and RMSD" 71851 0.733143545161422
2 0.58 98004 "RMSD" "2. MP and CAD-score without RMSD" 8020 0.0818333945553243
2 0.58 98004 "RMSD" "3. MP and RMSD without CAD-score" 5708 0.0582425207134403
2 0.58 98004 "RMSD" "4. MP without CAD-score without RMSD" 12425 0.126780539569813
2 0.58 98004 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73990 0.754969184931227
2 0.58 98004 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5881 0.060007754785519
2 0.58 98004 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5281 0.0538855556916044
2 0.58 98004 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12852 0.131137504591649
2 0.58 98004 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70818 0.722603159054732
2 0.58 98004 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9053 0.0923737806620138
2 0.58 98004 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6278 0.0640586098526591
2 0.58 98004 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11855 0.120964450430595
2 0.59 97581 "RNA_INF" "1. MP and CAD-score and RNA_INF" 70210 0.719504821635359
2 0.59 97581 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9374 0.096063782908558
2 0.59 97581 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6052 0.0620202703395128
2 0.59 97581 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11945 0.12241112511657
2 0.59 97581 "RMSD" "1. MP and CAD-score and RMSD" 71621 0.733964603765077
2 0.59 97581 "RMSD" "2. MP and CAD-score without RMSD" 7963 0.0816040007788401
2 0.59 97581 "RMSD" "3. MP and RMSD without CAD-score" 5667 0.0580748301411135
2 0.59 97581 "RMSD" "4. MP without CAD-score without RMSD" 12330 0.126356565314969
2 0.59 97581 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73719 0.755464690872198
2 0.59 97581 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5865 0.0601039136717189
2 0.59 97581 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5265 0.0539551757001875
2 0.59 97581 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12732 0.130476219755895
2 0.59 97581 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70591 0.723409270247282
2 0.59 97581 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8993 0.0921593342966356
2 0.59 97581 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6238 0.0639263791106875
2 0.59 97581 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11759 0.120505016345395
2 0.6 97109 "RNA_INF" "1. MP and CAD-score and RNA_INF" 69902 0.719830293793572
2 0.6 97109 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9347 0.0962526645316088
2 0.6 97109 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5999 0.0617759424976058
2 0.6 97109 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11861 0.122141099177213
2 0.6 97109 "RMSD" "1. MP and CAD-score and RMSD" 71326 0.734494228135394
2 0.6 97109 "RMSD" "2. MP and CAD-score without RMSD" 7923 0.0815887301897867
2 0.6 97109 "RMSD" "3. MP and RMSD without CAD-score" 5637 0.058048172671946
2 0.6 97109 "RMSD" "4. MP without CAD-score without RMSD" 12223 0.125868869002873
2 0.6 97109 "RNA_DI" "1. MP and CAD-score and RNA_DI" 73403 0.755882564952785
2 0.6 97109 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5846 0.060200393372396
2 0.6 97109 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5222 0.0537746243911481
2 0.6 97109 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12638 0.130142417283671
2 0.6 97109 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70320 0.724134735194472
2 0.6 97109 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8929 0.0919482231307088
2 0.6 97109 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6196 0.0638045907176472
2 0.6 97109 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11664 0.120112450957172
2 0.61 96439 "RNA_INF" "1. MP and CAD-score and RNA_INF" 69381 0.719428861767542
2 0.61 96439 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9326 0.0967036157571107
2 0.61 96439 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5966 0.0618629392673089
2 0.61 96439 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11766 0.122004583208038
2 0.61 96439 "RMSD" "1. MP and CAD-score and RMSD" 70863 0.734796088719294
2 0.61 96439 "RMSD" "2. MP and CAD-score without RMSD" 7844 0.0813363888053588
2 0.61 96439 "RMSD" "3. MP and RMSD without CAD-score" 5600 0.0580677941496697
2 0.61 96439 "RMSD" "4. MP without CAD-score without RMSD" 12132 0.125799728325677
2 0.61 96439 "RNA_DI" "1. MP and CAD-score and RNA_DI" 72885 0.755762710106907
2 0.61 96439 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5822 0.0603697674177459
2 0.61 96439 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5196 0.0538786175717293
2 0.61 96439 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12536 0.129988904903618
2 0.61 96439 "GDT_C3" "1. MP and CAD-score and GDT_C3" 69872 0.724520163004594
2 0.61 96439 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8835 0.0916123145200593
2 0.61 96439 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6142 0.0636879270834413
2 0.61 96439 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11590 0.120179595391906
2 0.62 95801 "RNA_INF" "1. MP and CAD-score and RNA_INF" 68930 0.719512322418346
2 0.62 95801 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9270 0.0967630818049916
2 0.62 95801 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5921 0.061805200363253
2 0.62 95801 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11680 0.121919395413409
2 0.62 95801 "RMSD" "1. MP and CAD-score and RMSD" 70428 0.735148902412292
2 0.62 95801 "RMSD" "2. MP and CAD-score without RMSD" 7772 0.0811265018110458
2 0.62 95801 "RMSD" "3. MP and RMSD without CAD-score" 5568 0.058120478909406
2 0.62 95801 "RMSD" "4. MP without CAD-score without RMSD" 12033 0.125604116867256
2 0.62 95801 "RNA_DI" "1. MP and CAD-score and RNA_DI" 72416 0.755900251563136
2 0.62 95801 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5784 0.0603751526602019
2 0.62 95801 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5160 0.0538616507134581
2 0.62 95801 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12441 0.129862945063204
2 0.62 95801 "GDT_C3" "1. MP and CAD-score and GDT_C3" 69419 0.724616653270843
2 0.62 95801 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8781 0.0916587509524953
2 0.62 95801 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6083 0.0634962056763499
2 0.62 95801 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11518 0.120228390100312
2 0.63 95104 "RNA_INF" "1. MP and CAD-score and RNA_INF" 68446 0.71969633243607
2 0.63 95104 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9223 0.0969780450874832
2 0.63 95104 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5872 0.061742934051144
2 0.63 95104 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11563 0.121582688425303
2 0.63 95104 "RMSD" "1. MP and CAD-score and RMSD" 69992 0.735952220726783
2 0.63 95104 "RMSD" "2. MP and CAD-score without RMSD" 7677 0.0807221567967698
2 0.63 95104 "RMSD" "3. MP and RMSD without CAD-score" 5507 0.057905030282638
2 0.63 95104 "RMSD" "4. MP without CAD-score without RMSD" 11928 0.125420592193809
2 0.63 95104 "RNA_DI" "1. MP and CAD-score and RNA_DI" 71929 0.756319397711978
2 0.63 95104 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5740 0.0603549798115747
2 0.63 95104 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5112 0.0537516823687752
2 0.63 95104 "RNA_DI" "4. MP without CAD-score without RNA_DI" 12323 0.129573940107672
2 0.63 95104 "GDT_C3" "1. MP and CAD-score and GDT_C3" 68982 0.725332267833109
2 0.63 95104 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8687 0.0913421096904442
2 0.63 95104 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6005 0.0631414030955585
2 0.63 95104 "GDT_C3" "4. MP without CAD-score without GDT_C3" 11430 0.120184219380888
2 0.64 94115 "RNA_INF" "1. MP and CAD-score and RNA_INF" 67696 0.71929023003772
2 0.64 94115 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9132 0.0970302289751899
